UserID,ProductID,Rating,Timestamp
291,0000471,4.0,1386979200
858,0000474,5.0,1384560000
1745,0000474,5.0,1211932800
318,0000474,5.0,1392422400
370118,0000477,5.0,1405468800
855,0000477,5.0,1359158400
57469,0000478,5.0,1398297600
2846,0000478,5.0,1356739200
114,0000478,5.0,1258243200
2201,0000478,5.0,1397001600
93920,0000478,5.0,1340323200
2237780,000047,5.0,1342742400
288526,000047,5.0,1353196800
381351,000047,5.0,1320624000
335809,0000473,5.0,1356652800
316,000047,5.0,963014400
38902,000047,5.0,1386201600
32,000047,5.0,1356048000
381351,000047,5.0,1320624000
219,000047,5.0,1357776000
131461,000047,5.0,1395100800
39,000047,5.0,1322438400
3261,000047,5.0,1372809600
524,000047,5.0,1369008000
889,000047,5.0,1379980800
368215,000047,5.0,1370563200
20951,000047,5.0,1362009600
368105,000047,5.0,1370044800
070,000047,5.0,1395273600
19,000047,5.0,1404950400
368,000047,1.0,1389398400
93,000047,5.0,1395446400
2866588,000047,5.0,1388534400
925,000047,5.0,1393459200
340,000047,5.0,1403395200
4794,000047,5.0,1400716800
2594,000047,2.0,1309824000
23421,000047,5.0,1381276800
62,000047,5.0,1385856000
3761,000047,5.0,1396137600
627,000047,5.0,1330905600
598,000047,5.0,1345334400
3775,000047,5.0,1393372800
8244,000047,4.0,1397174400
157,000047,5.0,1381017600
20386,000047,5.0,1391904000
3771,000047,5.0,1356307200
16,000047,5.0,1355184000
274221,000047,5.0,1367971200
35,000047,5.0,1297728000
08,000047,5.0,1343260800
331,000047,5.0,1355616000
831672,000047,5.0,1384387200
1342733,000047,5.0,1312675200
340473,000047,4.0,1390003200
731,0000470,5.0,1379116800
1342733,0000470,4.0,1312502400
28327772,0000472,4.0,1373673600
3592,0000472,5.0,1395532800
368,0000473,5.0,1389398400
3592,0000474,5.0,1393545600
153352,0000476,5.0,1053388800
38,0000476,5.0,1140739200
3592,0000476,3.0,1393545600
00,0000479,5.0,1373328000
2,000047,1.0,1353024000
2919,000047,4.0,1217980800
32190,000047,5.0,1275436800
18345250,000047,4.0,1362182400
14,000047,5.0,1092873600
7527,000047,1.0,1003536000
342843,000047,5.0,1363564800
58766,000047,4.0,1252800000
359412,000047,5.0,1383264000
2,000047,5.0,990748800
16,000047,2.0,1273622400
206,000047,4.0,1368489600
257,000047,5.0,1377388800
347,000047,5.0,1375574400
2412123,000047,5.0,1403913600
154,000047,5.0,1206835200
3291,000047,5.0,1404172800
3524,000047,5.0,1381795200
2068,000047,5.0,1316563200
14,000047,5.0,1055462400
327,000047,1.0,1362182400
3854,000047,5.0,1350518400
388994,000047,4.0,1390176000
2384,000047,5.0,1217721600
3283,000047,5.0,1359504000
335809,000047,5.0,1372291200
2736,000047,1.0,1370908800
100,000047,1.0,1371772800
13150,000047,5.0,1364947200
117,000047,5.0,1328572800
2103,000047,5.0,1401667200
29595,000047,5.0,1357257600
106,000047,4.0,1353888000
483,000047,3.0,1405296000
3603,000047,2.0,1405209600
6184,000047,5.0,1317686400
14,000047,5.0,1046822400
3,000047,5.0,1346544000
28,000047,3.0,1392163200
2384,000047,5.0,1217721600
1663118,000047,5.0,1385769600
913,000047,5.0,1397347200
7981,000047,5.0,1357862400
14315,000047,5.0,1360886400
299907,000047,5.0,1251417600
4894,000047,5.0,1399680000
119,000047,5.0,1379721600
43,000047,1.0,1250035200
21,000047,5.0,1367798400
104,000047,1.0,1393372800
88452,000047,1.0,1314316800
2512,000047,5.0,1370908800
48,000047,5.0,1398729600
962,000047,1.0,1355529600
591067,000047,5.0,1398297600
100,000047,3.0,1371772800
2794097,000047,5.0,1387756800
56121,000047,4.0,1384819200
2166,000047,4.0,1399507200
373,000047,5.0,1365033600
190021,000047,5.0,1334275200
2,000047,5.0,1394928000
24782538,000047,4.0,1043193600
9,000047,5.0,1374969600
488,000047,5.0,1355875200
58,000047,5.0,1389052800
79,000047,3.0,1397520000
14,0000470,5.0,1075593600
106,0000470,5.0,1297209600
321,0000470,5.0,1207353600
2166,0000470,5.0,1399507200
25532,0000471,5.0,1389312000
37447,0000471,5.0,1337731200
1780,0000471,1.0,993513600
93,0000471,5.0,1215734400
51333,0000471,1.0,1357948800
3875,0000471,5.0,1398729600
98,0000471,1.0,1037836800
33116,0000471,5.0,1138320000
204316,0000471,5.0,1311120000
13,0000471,5.0,1020297600
3008,0000472,5.0,1371686400
2384,0000472,5.0,1215043200
913,0000472,5.0,1397347200
747,0000472,5.0,1326067200
3161907,0000472,5.0,1252627200
0044,0000472,5.0,1404259200
14,0000473,5.0,1075593600
33765,0000473,5.0,1354233600
12017,0000473,5.0,1402358400
3,0000473,5.0,1378425600
2726,0000473,1.0,1310515200
1978,0000473,5.0,1322956800
2479,0000473,5.0,1322438400
5684,0000473,5.0,1314230400
46900,0000473,5.0,1360195200
21,0000473,5.0,1354665600
300,0000474,4.0,1395878400
14411,0000475,5.0,1375660800
2469378,0000475,5.0,1320883200
376269,0000475,5.0,1404691200
294,0000476,5.0,1236902400
18,0000476,5.0,1387497600
338352,0000476,5.0,1348963200
287,0000479,5.0,1305590400
3693,0000479,5.0,1377129600
341,0000479,5.0,1252886400
26,0000479,5.0,1345507200
182896,0000479,5.0,1399680000
14,0000479,5.0,1387152000
2204,0000479,5.0,1371427200
3669,000047,5.0,1379980800
,000047,5.0,1373846400
217,000047,5.0,1382832000
162,000047,5.0,1349568000
20647,000047,1.0,1363737600
26,000047,5.0,1334620800
182896,000047,5.0,1400284800
274,000047,5.0,1284336000
200,000047,5.0,1363996800
2384,000047,5.0,1209945600
1274,000047,5.0,1391558400
3586,000047,5.0,1257292800
98659,000047,5.0,1396224000
3693,000047,5.0,1377129600
277,000047,1.0,1394150400
855,000047,5.0,1358121600
162329474,000047,5.0,1250467200
906,000047,5.0,1329782400
8,000047,5.0,1390867200
2611,000047,5.0,1300579200
28092,000047,5.0,1404777600
182896,000047,4.0,1398556800
3100,000047,5.0,1273190400
563457,000047,5.0,1382572800
381351,000047,5.0,1320624000
25,000047,5.0,1252713600
255642,000047,5.0,1359849600
28558,000047,5.0,1291248000
112709,000047,5.0,1259539200
34916,0000470,5.0,1269388800
39334,000047,5.0,1368057600
1302,000047,4.0,1364688000
22942,000047,5.0,1378425600
32560,000047,5.0,1405296000
32909,000047,5.0,1380585600
110,000047,5.0,1275091200
6829,000047,5.0,1375142400
641120,000047,5.0,1344384000
3179,000047,5.0,1374624000
877760,000047,5.0,1354579200
23807,000047,5.0,1328659200
382,000047,5.0,1391644800
14,000047,5.0,1074816000
388,000047,5.0,1402704000
2455,000047,5.0,1239408000
299,000047,5.0,1361059200
145,000047,5.0,1286323200
216,000047,5.0,1399939200
3,000047,5.0,1379721600
188779,000047,5.0,1345507200
362,000047,5.0,1010102400
2387,000047,5.0,1325721600
13150,000047,5.0,1369526400
2384,000047,5.0,1209945600
317432,000047,2.0,1370908800
52393,000047,5.0,1375315200
184607,000047,5.0,1370563200
17177,000047,5.0,1370304000
1745,000047,5.0,1215475200
2640,000047,5.0,1163548800
,000047,5.0,1402876800
2239,000047,5.0,1368144000
23,000047,5.0,1388275200
26,000047,5.0,1395878400
14,000047,5.0,1073088000
3779885,000047,5.0,1389225600
0,0000474,5.0,1225584000
1745,0000474,4.0,1223337600
22,0000475,5.0,1357344000
4623,0000475,5.0,1330732800
3253,0000475,5.0,1371686400
48,0000475,5.0,1363219200
788,0000476,5.0,1323216000
398,0000476,5.0,1358380800
3244,0000476,5.0,1002499200
21363,0000476,3.0,1265155200
071641,0000476,5.0,1383091200
168,0000476,5.0,1127260800
2803,0000477,4.0,1349481600
2519,0000478,4.0,1353888000
728,0000479,3.0,1378512000
168565,000047,5.0,1364947200
12,000047,4.0,1344297600
360283,000047,4.0,1103068800
151960,000047,5.0,1328572800
205,000047,4.0,1232841600
1466382,000047,4.0,1204156800
22342,000047,5.0,1257465600
2778,000047,5.0,1156723200
39,000047,5.0,1377993600
619,000047,5.0,1318550400
360914,000047,5.0,1357516800
23,000047,5.0,1193961600
36790,000047,5.0,1295136000
368,000047,4.0,1396742400
67177,000047,5.0,1214697600
326400,000047,5.0,1313625600
16,000047,5.0,1273622400
14,000047,5.0,1076371200
31,000047,5.0,1392163200
776,000047,5.0,1338768000
68883693,000047,5.0,1121212800
31,000047,5.0,1392163200
4794,000047,5.0,1400716800
310,000047,5.0,1055030400
116194,000047,5.0,1252540800
1761,000047,5.0,1256083200
947,000047,4.0,1280880000
28092,000047,3.0,1385424000
2523,000047,5.0,1384300800
30,000047,5.0,1299542400
26412,000047,5.0,1364256000
268675,000047,4.0,1356307200
270676,000047,4.0,1383609600
7,000047,5.0,1293321600
11539,000047,5.0,1233532800
1,000047,5.0,1174176000
,000047,5.0,1243382400
204292,000047,5.0,1396396800
91,000047,4.0,1356912000
18,000047,4.0,1379203200
44,000047,5.0,1204416000
2685,000047,4.0,1360368000
352016,000047,5.0,1387670400
29,000047,5.0,1309046400
1621,000047,4.0,1380585600
254,000047,5.0,1370217600
4471327,000047,5.0,1289001600
31995,000047,1.0,1146268800
246,000047,4.0,1298419200
531440,000047,5.0,1258416000
1212,000047,5.0,1396742400
30821,000047,3.0,1367798400
89,000047,5.0,1404950400
97,000047,4.0,1089676800
776,000047,5.0,1402531200
16817,000047,5.0,1213660800
428,000047,3.0,1380499200
261311,000047,5.0,1319587200
1793,000047,5.0,1209686400
286,000047,4.0,1168300800
16,000047,4.0,1375142400
35,000047,4.0,998438400
2384,000047,5.0,1209945600
2368,000047,5.0,1369872000
15,000047,5.0,1369785600
1,000047,5.0,1355788800
329947,000047,5.0,1284163200
389265,000047,5.0,1217808000
155338,000047,3.0,1320969600
80,000047,4.0,1359849600
19792,000047,5.0,1388361600
1367,000047,3.0,1330560000
382,000047,5.0,1391644800
126042,000047,5.0,1359504000
147250,000047,5.0,1351555200
14,000047,5.0,1387152000
2640,000047,5.0,1163548800
1243,000047,4.0,1401408000
42,000047,5.0,1376265600
9544,000047,4.0,1272153600
2668,000047,5.0,1300665600
20,000047,4.0,1228867200
231,000047,3.0,1370476800
122692,000047,4.0,1276128000
252275,000047,1.0,1370044800
21049426,000047,5.0,1401235200
3992,000047,5.0,1217635200
209337,000047,5.0,1237507200
760,000047,4.0,1228608000
2446,000047,1.0,1330560000
295,000047,5.0,1271203200
19421,000047,5.0,1386201600
919,000047,1.0,1273017600
30,000047,5.0,1204502400
430,000047,4.0,1235088000
374324,000047,4.0,1378080000
,000047,5.0,1405641600
219001,000047,5.0,1358035200
2188,000047,5.0,1396828800
247673,000047,5.0,999820800
15841,000047,1.0,1383696000
3599067,000047,4.0,1397088000
242855,000047,5.0,1398988800
3599067,000047,2.0,1397088000
242855,000047,5.0,1398988800
18345250,000047,4.0,1362182400
219001,0000475,4.0,1358035200
3603,000047,4.0,1398816000
18345250,000047,4.0,1362182400
115430,000047,1.0,1356307200
28134,000047,3.0,1193356800
20038085,000047,4.0,1367107200
95087,000047,2.0,1316908800
68,000047,1.0,1329436800
377,000047,1.0,1232409600
22457954,000047,4.0,1405728000
1201,000047,5.0,1354838400
11268,000047,5.0,1380585600
23230326,000047,3.0,1305158400
21810,000047,5.0,1389916800
138781,000047,3.0,1370563200
139,000047,1.0,1355184000
33701,000047,4.0,1381708800
292542,000047,1.0,1393459200
22798,000047,5.0,1356307200
3582,000047,5.0,1395187200
0222,000047,5.0,1364601600
12631098,000047,4.0,1327363200
62,000047,5.0,1336348800
1672,000047,5.0,1362873600
268372,000047,4.0,1404172800
36180,000047,3.0,1378252800
123,000047,5.0,1385942400
3850,000047,3.0,1374624000
20,000047,3.0,1345507200
385601,000047,2.0,1352851200
276,000047,2.0,1396915200
3182,000047,1.0,1362268800
3,000047,5.0,1373068800
110,000047,4.0,1381363200
89,000047,2.0,1368316800
31621,000047,3.0,1374537600
13903,000047,4.0,1404777600
32,000047,5.0,1394236800
1769,000047,5.0,1387929600
860,000047,4.0,1127088000
1808,000047,2.0,1401408000
3817531,000047,3.0,1395532800
6,000047,1.0,1354838400
355,000047,5.0,1364083200
33,000047,1.0,1329004800
32443017,000047,3.0,1375142400
1968,000047,4.0,1378425600
3496,000047,4.0,1331942400
3262,000047,4.0,1354579200
690421,000047,5.0,1316736000
37903,000047,5.0,1373673600
0,000047,2.0,1284854400
093576028,000047,2.0,1388707200
2053053,000047,4.0,1339459200
1,000047,4.0,1322438400
17571,000047,3.0,1369180800
68108,000047,4.0,1382486400
16456,000047,5.0,1393459200
2659,000047,2.0,1369612800
48685,000047,2.0,1362441600
1814,000047,3.0,1371686400
21,000047,4.0,1350345600
259559,000047,1.0,1115596800
2414,000047,1.0,1154217600
389848,000047,3.0,1154390400
128,000047,4.0,1354060800
129,000047,3.0,1356307200
21869,000047,5.0,982800000
171,000047,4.0,1349136000
212,000047,5.0,1382832000
105826,000047,5.0,1375142400
2249,000047,4.0,1333670400
3198,000047,3.0,1386028800
1201821,000047,5.0,1395100800
30188,000047,5.0,1268784000
52,000047,3.0,1397606400
738,000047,3.0,1332288000
991,000047,4.0,1318982400
32192,000047,5.0,1394150400
301,000047,5.0,1392076800
323237,000047,3.0,1341100800
770,000047,5.0,1361836800
2542,000047,5.0,1390003200
347450,000047,4.0,1334707200
24412,000047,5.0,1383955200
2165,000047,4.0,1354838400
2001112,000047,4.0,1357776000
217,000047,5.0,1396396800
22972234,000047,5.0,1385078400
374027,000047,4.0,1376870400
0,000047,5.0,1387843200
175,000047,5.0,1387756800
23558040,000047,5.0,1356912000
28406,000047,5.0,1385337600
2087133,000047,5.0,1342656000
227,000047,4.0,1403913600
25606,000047,5.0,1358208000
33511,000047,5.0,1373328000
238947,000047,5.0,1325894400
1517,000047,5.0,1389139200
161297,000047,5.0,1395792000
2618000,000047,3.0,1393891200
33075068,000047,4.0,1392508800
57,000047,5.0,1387238400
4740,000047,5.0,1297468800
14,000047,5.0,1053302400
3760,000047,2.0,1368230400
14,000047,5.0,1055376000
378,000047,1.0,1053216000
48,000047,5.0,1384300800
140644,000047,5.0,1391385600
34901,000047,1.0,1322438400
31,000047,1.0,1379030400
3049792,000047,5.0,1357862400
33212,000047,1.0,1210809600
17428,000047,5.0,1280016000
10,000047,1.0,1399334400
294268,000047,5.0,1374451200
36431,000047,4.0,1357171200
9431,000047,4.0,1388448000
142,000047,5.0,1380844800
15,000047,5.0,1343606400
2994,000047,5.0,1356307200
27858,000047,5.0,1370649600
026,000047,5.0,1354838400
3501728,000047,1.0,1397865600
1,000047,5.0,1392422400
3159,000047,4.0,1309478400
0,000047,4.0,1360972800
337751664,000047,4.0,1346112000
204506,000047,5.0,1398211200
1760823,000047,5.0,1325116800
374,0000470,5.0,1379462400
20200,0000470,5.0,1366416000
1998,0000470,5.0,1353110400
7,0000471,5.0,1363737600
1383,0000471,5.0,1288396800
3288594,0000471,4.0,1290556800
201,0000471,5.0,1383004800
83639337,0000471,5.0,1362441600
786,0000471,4.0,1368576000
3080487,0000471,3.0,1384646400
2497,0000471,5.0,1385078400
520,0000471,4.0,1357430400
160,0000471,5.0,1238112000
31,0000471,4.0,1318377600
109177,0000471,5.0,1340496000
41,0000471,5.0,1288656000
1321,0000471,4.0,1383091200
13338,0000471,5.0,1401580800
33268,0000471,2.0,1396396800
3218,0000471,4.0,1226966400
15927,0000471,4.0,1396224000
165887,0000471,5.0,1395360000
58071,0000471,5.0,1363824000
37,0000471,5.0,1398297600
3140,0000471,5.0,1356307200
38284,0000471,1.0,1364256000
399935,0000471,5.0,1308182400
26971,0000471,5.0,1399507200
22485,0000471,5.0,1385856000
71,0000471,3.0,1381536000
31220,0000471,5.0,1393027200
426,0000471,4.0,1298851200
24283,0000471,5.0,1286496000
1712,0000471,5.0,1312761600
1163,0000471,4.0,1368576000
2995809,0000471,2.0,1289174400
258132,0000471,5.0,1393200000
22787,0000471,5.0,1399248000
272746,0000471,3.0,1323216000
324,0000471,4.0,1325894400
27543,0000471,5.0,1362096000
18345250,0000471,3.0,1362182400
298,0000471,2.0,1386806400
17858,0000471,5.0,1378944000
2404,0000471,5.0,1363737600
16,0000471,5.0,1371772800
417,0000471,5.0,1323388800
389,0000471,5.0,1315958400
776,0000471,2.0,1293235200
130135,0000471,5.0,1369699200
31,0000471,2.0,1384732800
32,0000472,4.0,1237507200
148,0000472,4.0,1356566400
2288,0000472,5.0,1373587200
104,0000472,3.0,1385337600
21,0000472,3.0,1363996800
371,0000472,4.0,1315267200
12499,0000472,5.0,1360195200
11659,0000472,5.0,1402617600
27806,0000472,3.0,1325894400
44629,0000472,1.0,1383004800
36863,0000472,4.0,1350345600
1605988,0000472,4.0,1370390400
2933751,0000472,4.0,1389916800
99521,0000475,1.0,1281225600
1530,0000475,5.0,1376956800
2299,0000475,4.0,1402617600
1769,0000475,4.0,1394928000
788,0000475,1.0,1298937600
20154,0000475,4.0,1363046400
15513,0000475,2.0,1383004800
15447,0000475,5.0,1305504000
129449,0000475,5.0,1271980800
2161,0000475,5.0,1299024000
2427,0000475,4.0,1219363200
13,0000475,3.0,1386547200
221017,0000475,5.0,1397001600
1046,0000475,4.0,1331078400
156,0000475,5.0,1370476800
28,0000475,2.0,1087171200
3369,0000475,2.0,993254400
1454461,0000475,5.0,1375660800
29042,0000475,4.0,1380240000
9874,0000477,5.0,1367280000
3,0000477,5.0,1376697600
38,0000477,5.0,1282780800
15224,0000477,5.0,1375142400
12,0000477,3.0,1393804800
20,0000477,5.0,1199059200
3391103,000047,5.0,1345075200
217949053,000047,5.0,1272067200
19326,000047,5.0,1162512000
542146,000047,5.0,1378425600
14,000047,5.0,1200096000
353,000047,3.0,1132012800
229253,000047,5.0,1015977600
3784,000047,4.0,1370563200
3142042,000047,5.0,1396656000
33224,000047,5.0,1364774400
1632,000047,5.0,1381104000
3,000047,3.0,1346544000
3787751,000047,5.0,1308268800
2487635,000047,4.0,1142812800
14423,000047,5.0,1383782400
23987,000047,5.0,1236470400
12588,000047,5.0,1222473600
280,000047,5.0,1331424000
197,000047,5.0,1248220800
10795,000047,5.0,1404345600
311216,000047,5.0,1346371200
339792,000047,5.0,1344988800
157843,000047,5.0,1367798400
38,000047,5.0,1300060800
203634,000047,4.0,1306627200
10965,000047,5.0,1247875200
103682,000047,5.0,1396742400
32733,000047,5.0,1389657600
2475,000047,5.0,1395187200
176090,000047,5.0,1355270400
1381,000047,1.0,1404864000
380023,000047,5.0,1334620800
1632,000047,5.0,1381104000
974,000047,5.0,1258934400
131664,000047,5.0,1340755200
1082,000047,5.0,1367452800
34330638,000047,5.0,1306195200
3773752,000047,5.0,1307923200
27632,000047,5.0,1397865600
122092,000047,5.0,1203552000
11398921,000047,5.0,1397779200
2092787,000047,5.0,1358467200
38617,000047,5.0,1387670400
380023,000047,5.0,1250294400
19004,000047,5.0,1371772800
0727,000047,4.0,1387065600
3285,000047,5.0,1404432000
442,000047,5.0,1251504000
1756,000047,5.0,1274486400
82,000047,4.0,1337126400
313,000047,5.0,1369180800
183,000047,5.0,1384041600
97645,000047,5.0,1361404800
296965,000047,5.0,1296777600
31,000047,5.0,1269734400
3018,000047,3.0,1370390400
2661,000047,5.0,1381622400
149,000047,5.0,1369008000
39737,000047,5.0,1241222400
561,000047,5.0,1309996800
159,000047,5.0,1380758400
1416,000047,5.0,1378252800
11930,000047,5.0,1367625600
15294,000047,5.0,1351209600
49151,000047,5.0,1325116800
1904485,000047,4.0,1349136000
545418,000047,5.0,1354924800
376,000047,5.0,1305676800
106,000047,5.0,1178496000
34,000047,4.0,1179619200
35740,000047,5.0,1084492800
915,000047,5.0,982281600
169,000047,5.0,1192233600
31781,000047,5.0,956016000
1144594,000047,4.0,1168473600
07777,000047,5.0,1374624000
924,000047,5.0,1124928000
1045,0000470,4.0,1212883200
722,0000470,3.0,1137628800
1646000,000047,5.0,1173052800
167743,000047,5.0,1142467200
30,000047,5.0,1198195200
65,000047,1.0,1148083200
262612,000047,4.0,1230768000
1097,000047,5.0,963446400
4,000047,5.0,1324684800
30668,000047,5.0,1199836800
23447,000047,5.0,1211760000
59,000047,5.0,1203292800
3010,000047,5.0,1219363200
2,000047,5.0,1222041600
3352888,000047,5.0,1172448000
2,000047,4.0,1202169600
9270208,000047,3.0,1316476800
1454212,000047,5.0,1230163200
36,000047,5.0,1226361600
20,000047,4.0,1065312000
119,000047,3.0,1199145600
32323,000047,5.0,1140652800
2348,000047,5.0,1356825600
2627642,000047,5.0,1275696000
271,000047,5.0,1377648000
2627642,000047,5.0,1275696000
98,000047,5.0,995500800
30668,000047,5.0,1199836800
248022,000047,5.0,1087257600
13812,000047,5.0,974678400
1,000047,5.0,1298592000
31832,000047,2.0,1135814400
805,000047,5.0,1009929600
701,000047,5.0,1206748800
268440,000047,5.0,1203811200
129,0000471,1.0,969840000
397,0000471,5.0,1137715200
37,0000471,5.0,1171756800
943,0000471,5.0,1125619200
520,0000471,5.0,1118102400
1712,0000471,5.0,1158192000
16435,0000471,5.0,1248652800
299907,0000471,5.0,1185667200
1404191,0000471,5.0,1121126400
27106,0000471,5.0,1164412800
1,0000471,5.0,1078790400
201369,0000471,5.0,1145404800
1456356,0000471,5.0,1079308800
3634,0000474,3.0,1266969600
2303,0000475,1.0,1371081600
1,0000475,5.0,1363824000
13079,0000475,2.0,1368662400
264,0000475,5.0,1247097600
